start	end	duration	text
1134290	1137330	3040	Das Abdrücken mit den Füssen sorgt für Geschwindigkeit.
1137980	1141610	3630	Das höhere Gewicht ermöglicht ein effizientes, federndes Laufen.
1147920	1149890	1970	Der Vergleich zeigt:
1150620	1154370	3750	Der aufrechte Gang ist eine ganz schön komplizierte Angelegenheit.
1154980	1158130	3150	Ein ganzes Jahrzehnt vergeht, bis wir unseren Schwerpunkt
1158780	1161770	2990	endlich exakt unter der Körpermitte balancieren können.
1171290	1173610	2320	Bis ein Mensch dann das beherrscht,
1174250	1177370	3120	sind noch ein paar weitere Jahre harten Trainings nötig.
1178100	1181730	3630	Freerunning, das sind spektakuläre Bewegungen auf hartem Asphalt,
1182370	1184490	2120	die viel zu schnell für unsere Augen sind.
1185130	1187650	2520	Ashley und Jan geht es nicht nur darum,
1188290	1190610	2320	Hindernisse möglichst kunstvoll zu überwinden.
1191280	1194650	3370	Sie wollen ihre Umwelt aus einer neuen Perspektive entdecken
1195330	1197690	2360	und ihren Körper dabei auf Höchstleistung trimmen.
1205700	1207730	2030	Im Hamburger Hafen
1208370	1212440	4070	sind wir den beiden Briten mit der Superzeitlupenkamera auf der Spur.
1232850	1237000	4150	Sprünge aus 5 m Höhe meistern die Freerunner ohne jedes Problem.
1237650	1240480	2830	Dabei belasten enorme Kräfte die Sehnen und Gelenke.
1241140	1243080	1940	Theoretisch kann etwa die Achillessehne
1243720	1245840	2120	einem Gewicht von einer Tonne widerstehen.
1262320	1266960	4640	Die Zeitlupenkamera zeigt die Bewegungen in einer neuen Dimension.
1267600	1270080	2480	Es ist ein grosser Sprung vom ersten wackeligen Schritt
1270770	1272240	1470	bis zu solcher Akrobatik.
1272800	1276400	3600	Dank der Zeitlupenkamera weiss die Bewegungswissenschaft
1277040	1280000	2960	heute besser Bescheid über den faszinierenden Lernprozess
1280640	1282640	2000	vom Krabbeln hin zu komplexen Bewegungsabläufen
1283270	1285280	2010	wie denen der Freerunner
1285920	1288040	2120	oder jenen der Balletttänzer.
1294760	1298320	3560	Kevin Haigen, einst weltweit gefeierter Solotänzer,
1298970	1300880	1910	leitet das deutsche Bundesjugendballett.
1301520	1305360	3840	Wenn er selbst mittanzt, hat das für die jungen Tänzer
1306050	1309440	3390	einen enormen und v.a. sofortigen Lerneffekt.
1317360	1320680	3320	Lernen durch Zuschauen, ein verblüffendes Phänomen.
1321330	1324360	3030	Und ein Phänomen, das Parallelen zur Superzeitlupe hat.
1325090	1327640	2550	Parallelen, die folgendes Experiment zeigen soll.
1335850	1337840	1990	Mit 64 Fotokameras
1338480	1341920	3440	wollen wir die Bewegungen von Tänzern in Momentaufnahmen zeigen,
1342560	1345520	2960	die unsere zwei Augen so nicht wahrnehmen können.
1346160	1348160	2000	Die Kameras werden im Halbkreis angeordnet
1348800	1350200	1400	und zur gleichen Zeit ausgelöst.
1350810	1354040	3230	Ein Computer setzt die Einzelfotos zu einem Film zusammen.
1360750	1361880	1130	Action!
1377960	1379960	2000	Mit dem sog. Timemorph
1380600	1384160	3560	können wir virtuell um eine eingefrorene Bewegung herumfliegen.
1384850	1388520	3670	Wie diese Technik, die jedes Detail schrittweise sichtbar macht,
1389090	1390520	1430	funktioniert auch das Gehirn,
1391260	1393910	2650	wenn Bewegungen erlernt und perfektioniert werden.
1394560	1397470	2910	Es wird eine Art Kopie der trainierten Bewegungsmuster
1398170	1399550	1380	in der Hirnrinde angelegt.
1400240	1403430	3190	In Superzeitlupe und aus unterschiedlichsten Perspektiven.
1405670	1408350	2680	Wenn die Tänzer anderen Tänzern zuschauen,
1409010	1410790	1780	wird diese Kopie bei ihnen aktiv -
1411450	1414590	3140	ohne dass sie die Bewegungen real ausführen müssen.
1415280	1416870	1590	So verstärkt sich der Lerneffekt.
1417570	1419790	2220	Wenn wir uns Bewegungen von anderen anschauen,
1420450	1423270	2820	dann wird ein sog. Spiegelneuronensystem aktiv -
1423970	1425920	1950	man kann es auch Imitationsnetzwerk nennen.
1426570	1429800	3230	Es werden also im motorischen Kortex des Gehirns Areale aktiviert,
1430350	1431480	1130	die auch genutzt werden,
1432210	1434720	2510	wenn ich selbst eine solche Bewegung ausführen möchte.
1435390	1437480	2090	Die Spiegelneuronen tragen auch dazu bei,
1438210	1440640	2430	dass wir uns in andere Menschen hineinversetzen
1441280	1442720	1440	und Emotionen erkennen können.
1443390	1447160	3770	Und sie erleichtern uns eben auch das Lernen von Bewegungen.
1449120	1451040	1920	Lernen durch Beobachten.
1451770	1454000	2230	Die Superzeitlupe ist auch ein Abbild davon,
1454640	1458200	3560	was in unserem Hirn geschieht, wenn wir anderen zuschauen.
1473680	1476240	2560	Men on Fire, oder besser: Müller on Fire.
1476850	1478320	1470	Das passt gut zum nächsten Sujet,
1479010	1482400	3390	das wir im Superzeitlupenstudio in München einfangen wollen.
1484180	1485880	1700	Machen wir es noch mal?
1489720	1492200	2480	Bis aber auch diese Aufnahme passte,
1492770	1495360	2590	habe ich von Haaren bis Deo alles durchgetestet.
1496890	1500480	3590	Achtung. Drei, zwei, eins, los!
1501170	1503040	1870	Richtig heisse Superzeitlupenaufnahmen
1503690	1506520	2830	gibt es mit Explosionen oder auch mit etwas ...
1507570	1508520	950	... Feuer.
1529440	1532240	2800	Sprengstoff detoniert im Bruchteil von Sekunden.
1534280	1538720	4440	Wird es gelingen, die superschnellen Prozesse sichtbar zu machen?
1539360	1541920	2560	Spezialkameras werden in Position gebracht,
1542530	1545720	3190	die bis zu 300'000 Bilder pro Sek. aufnehmen können.
1546380	1547960	1580	Das Team will die Schockwelle filmen,
1548690	1550760	2070	die bei der Detonation von Sprengstoff entsteht.
1551760	1554040	2280	Countdown für das explosive Experiment.
1556000	1560360	4360	Stosswellen erreichen Geschwindig- keiten von bis zu 10'000 m/s -
