start	end	duration	text
696850	701200	4350	Nicht so für Trainer Urs Fischer, der das zum ersten Mal erlebt:
701990	704960	2970	Bevor Sie auf den Balkon gegangen sind, waren Sie nervös?
705060	707800	2740	Ja, schon ein wenig. Natürlich.
707890	711080	3190	Für mich ist es etwas Neues, das habe ich so noch nie erlebt.
711290	714600	3310	Von daher ist es sicher ein spezieller Moment.
714740	717120	2380	Für Captain Matias Delgado hingegen
717280	720800	3520	ist es bereits der fünfte Schweizer Meistertitel.
720970	723800	2830	Die Liebe des Publikums ist ihm gewiss.
726670	730960	4290	Das erleben auch seine Kinder, die mit auf den Balkon dürfen.
734440	737720	3280	Sie sind mit mir in guten und schlechten Zeiten.
737880	741200	3320	Und hier sehen sie ein wenig, warum ihr Papa am Morgen arbeiten geht,
742000	744600	2600	immer wieder auf Reisen und nicht zu Hause ist.
744710	746960	2250	Und sie verstehen, dass wir dank des Fussballs
747140	749200	2060	jetzt auch dieses Fest feiern können.
749320	751160	1840	Ein ausgelassenes Fest,
751220	755680	4460	das sich die Fans auch vom strömenden Regen nicht verderben lassen.
755800	758120	2320	Eine Frage aber bewegt hier viele:
758230	760160	1930	Bleibt Jungstar Breel Embolo
760370	764240	3870	trotz Rekordangeboten aus dem Ausland Basel erhalten?
765240	767640	2400	Ich freue mich schon auf die nächste Saison.
767730	770160	2430	Wo es mich hinzieht, weiss ich noch nicht.
775240	777640	2400	Die Fussballmeisterschaft ist entschieden. Fünf Runden vor Schluss.
777850	780400	2550	Die Plätze an der Spitze sind verteilt.
780570	783200	2630	Unten aber, wo es um die Abstiegsplätze geht,
783310	784720	1410	ist noch alles offen.
784930	787160	2230	Und da, Rainer Maria Salzgeber, war es heute richtig spannend
787370	789440	2070	und es dürfte auch noch eine Weile spannend bleiben.
790570	792120	1550	Das kann man wohl sagen.
792250	793680	1430	Bis heute ging man davon aus,
793930	796560	2630	dass der Abstieg zwischen Lugano und dem FC Vaduz ausgemacht wird.
796720	798720	2000	Seit heute mischt da unten eine Mannschaft mit,
798880	801800	2920	die man eigentlich in Sachen Abstieg nicht mehr auf der Rechnung hatte:
801920	803480	1560	der FC Zürich.
803640	805800	2160	Die Zürcher zeigten in Thun eine desolate Leistung
805930	807960	2030	und verloren klar mit 0:4.
810010	812160	2150	Die Zürcher Fans ausser sich.
812340	815320	2980	Die heutige Leistung ihrer Mannschaft: einfach unterirdisch.
815460	820480	5020	Nach nur 3 Min. kassiert der FCZ das 1:0 durch Sven Joss.
823250	825440	2190	20 Min. später lässt sich die Zürcher Vereidigung
825570	830680	5110	durch Dennis Hediger übertölpeln: 2:0 für Thun.
830760	834040	3280	In der zweiten Halbzeit betoniert Munsy mit seinem Doppelpack
834160	837440	3280	die 0:4-Niederlage der Zürcher.
837640	841640	4000	Für diese desolate Leistung findet der FCZ-Trainer kaum Worte:
841780	849800	8020	Es war peinlich, auch für mich, dem Spiel auf dem Platz zuzuschauen.
