start	end	duration	text
597740	601750	4010	Es wird nie möglich sein, dass alle bei der Stadt unterkommen.
601910	606350	4440	In Zürich möchte man einen Drittel gemeinnützige Wohnungen.
606560	610270	3710	Es ist aber ein wichtiger Tropfen auf den heissen Stein.
610350	614710	4360	So werden durchmischte Quartiere erhalten.
614860	620830	5970	Und so können mehr Leute eine Wohnung finden.
620960	623870	2910	Der Stadt ist das Problem bekannt.
624040	627310	3270	Man sieht es aber nicht so dramatisch.
633770	637670	3900	Ich würde es nicht als Wohnungsnot bezeichnen.
644910	647990	3080	Es muss niemand auf der Strasse übernachten.
648350	650510	2160	Ein Drittel Stadtwohnungen bis 2050.
650610	652910	2300	Das ist das Ziel der Stadt.
653030	656150	3120	2011 hat das die Stimmbevölkerung beschlossen.
659850	664990	5140	Sie können nicht auf einmal 10'000 Wohnungen realisieren.
677190	679990	2800	Die Leute warten, bis sie an der Reihe sind.
689240	691230	1990	Es gibt viele teure Wohnungen.
697030	699270	2240	Ist es schwierig, was zu finden? - Sehr.
706530	710990	4460	Tausende Bewerber interessieren sich für die 99 Wohnungen -
711070	715550	4480	eine Flut, die jetzt auf Kuno Gurtners Team
715670	717350	1680	von der städtischen Liegenschaftsverwaltung zukommt.
717560	720390	2830	Und mit ihm hat Katharina Locher heute Nachmittag gesprochen.
721670	724470	2800	Es ist kurz vor 17 Uhr, und es kommen immer noch Interessierte,
724580	726870	2290	um sich Vermietungsmaterial, Forumlare abzuholen.
726950	729350	2400	Kuno Gurtner von der städtischen Liegenschaftsverwaltung:
729490	731390	1900	6'000 solche Formulare haben sie vorbereitet.
731560	733590	2030	Mit wie vielen Bewerbungen rechnen Sie?
733790	736550	2760	Bis heute Mittag sind bei uns rund 900 Bewerbungen eingegangen.
736630	739470	2840	Heute Nachmittag war noch eine Besichtigung.
739650	742310	2660	Ich denke, am Ende werden es gut 1'000-1'200 Bewerbungen sein.
742410	745150	2740	Also über 1'000 Bewerbungen.
745230	749590	4360	Worauf achten Sie? Wer erhält die Wohnungen am Ende?
749770	751800	2030	Wir haben klare Vorgaben von der Politik.
751940	754520	2580	Eine Vorgabe ist z.B. die Belegung der Wohnung.
754660	757160	2500	Da gibt es so eine Formel: Zimmerzahl minus 1
757390	759920	2530	gleich Anzahl Personen, die in der Wohnung wohnen.
760150	762240	2090	D.h., zwei Personen
762360	765280	2920	können von der Stadt sicher keine Vierzimmerwohnung mieten.
765390	767360	1970	Dann ist das steuerbare Einkommen ein Thema.
767510	771480	3970	Es muss in einem angemessenen Verhältnis zur Miete stehen.
771590	776040	4450	Dann haben wir die Durchmischung der Siedlung wie hier mit 99 Wohnungen.
776140	777880	1740	Das ist sicher ein Kriterium.
778130	780520	2390	Auch die Dringlichkeit einer Bewerbung -
780670	783360	2690	wenn jemand irgendwo ausziehen muss und einfach dringend etwas sucht.
783530	786640	3110	Das sind so die wichtigsten Kriterien.
786800	788960	2160	Aber wenn mein Nachname auf -ic endet,
789170	791800	2630	habe ich wohl geringe Chancen gegen all die Schweizer Konkurrenz.
791890	793920	2030	Nein, das ist überhaupt nicht so.
794150	796450	2300	Das geht ins Kapitel, das ich vorhin erwähnt habe -
796560	798610	2050	das Thema soziale Durchmischung.
798870	801010	2140	Da ist natürlich auch die Herkunft ein Thema.
801120	805450	4330	Wie wollen Sie diese Flut bewältigen? Über 1'000 kommen an.
805590	808770	3180	Die können Sie sich doch gar nicht alle ansehen.
808910	811890	2980	Wir können sie uns genau ansehen, und das wird auch so gemacht.
812030	815050	3020	Im Moment arbeiten 13 Personen dabei,
815210	816890	1680	die Bewerbungen zu prüfen und zu schauen,
817100	820130	3030	ob diese Leute die Bedingungen, die ich erwähnt habe, auch erfüllen.
820230	823050	2820	Ob sie die nötigen Beilagen mitgeschickt haben usw.
823290	827170	3880	Die Bewerbungen werden dann elektronisch erfasst,
827430	830970	3540	und dann kommt der eigentliche Auswahlprozess.
831150	833290	2140	Und was machen Sie mit den beiden gleichwertigen Bewerbungen?
833430	837170	3740	Erstaunlicherweise gibt es den Fall
837270	841090	3820	mit zwei gleichwertigen Bewerbungen gar nicht so häufig.
841230	846010	4780	Dass Leute, wirklich mehrere Leute, all die Kriterien erfüllen,
846230	850210	3980	kommt gar nicht so häufig vor, auch nicht bei einem so grossen Andrang.
850340	852810	2470	Danke, Kuno Gurtner.
852970	855010	2040	Auf Ihr Team von der Liegenschaftsverwaltung
855140	857650	2510	kommt also sehr viel Arbeit zu.
857740	860610	2870	Und für die Interessierten kommt noch Geduld zu.
860780	863250	2470	Sie müssen noch einen Monat oder bis Anfang Juli warten,
863430	865930	2500	bis sie wissen, ob sie zu den glücklichen gehören.
867100	869410	2310	Und ab November können die ersten Mieter dann einziehen.
869540	871970	2430	Katharina Locher hat mit Kuno Gurtner
872210	874930	2720	von der städtischen Liegenschaftsverwaltung gesprochen.
876020	878410	2390	Heute hatte die am Sonntag neu gewählte Stadtregierung Luzern
878490	880410	1920	ihre erste Sitzung
880670	883210	2540	mit dem neu gewählten SP-Stadtpräsidenten Beat Züsli.
883300	885290	1990	Ein historischer Moment,
885420	888090	2670	denn noch nie hat ein Sozialdemokrat die Stadt Luzern präsidiert.
