start	end	duration	text
926360	929410	3050	auf ein lukratives Geschäft mit der Substanz, besonders jetzt,
929610	934170	4560	so kurz vor den olympischen Spielen in Sotschi.
934380	936690	2310	WDR-Reportern aus Deutschland ist es gelungen,
936790	939250	2460	in Russland tief in den Dopingsumpf vorzudringen.
939390	942370	2980	So tief, bis ihnen eine Probe von MGF übergeben
942510	945250	2740	und ein unheimliches Angebot unterbreitet worden ist.
946350	949450	3100	Moskau vor gut einer Woche:
949630	952730	3100	Ein Team des WDR ist hierhergereist, um einen Forscher
952940	955740	2800	der Russischen Akademie der Wissenschaften zu treffen.
955850	958140	2290	Nennen wir den Mann M.
958250	961200	2950	Es ist eine Recherche mit einer langen Vorgeschichte.
961360	965360	4000	Bereits 2010 kommen aus Wissen- schaftskreisen erste Hinweise darauf
965430	968200	2770	dass M. ein Molekül optimiert habe,
968430	974210	5780	um ein neues, hochwirksames Dopingmittel zu schaffen.
974400	978370	3970	M. ist ein renommierter Biotech-Forscher.
978430	981290	2860	Die Reporter wollen herausfinden, ob er das neue Mittel -
981550	985370	3820	bisher nur an Tieren getestet - an Sportler weitergibt.
985490	987850	2360	Sie verabreden sich mit ihm in Moskau.
988040	992290	4250	Vorwand: Man berate Sportler, wolle die Substanz in Sotschi einsetzen.
992380	994450	2070	Und M. redet Klartext.
994670	996890	2220	Das neue Mittel wirke im Muskel doppelt so stark
997030	998890	1860	wie herkömmliche Substanzen.
999080	1001970	2890	Und kein Dopingfahnder könne es aufspüren.
1002190	1008130	5940	2-3 Tage vor dem Wettkampf sei der beste Zeitpunkt für die Injektion.
1008220	1012730	4510	Ein Tag später, beim Weissrussischen Bahnhof in Moskau.
1012890	1016930	4040	Hier haben sich die Reporter aus Deutschland erneut mit M. verabredet
1017110	1020290	3180	M. will sich nur im Auto unterhalten
1020430	1022610	2180	Er habe 1 mg der Substanz mitgenommen,
1022790	1026690	3900	damit man sie prüfen könne. Auch Dosierungstipps habe er dabei.
1026790	1029770	2980	Beim Mittel handle es sich um Full Size MGF.
1030030	1032010	1980	Noch vor Beginn der Olympischen Spiele
1032109.9999999999	1034050	1940	könne er grössere Mengen liefern.
1034150.0000000001	1039450	5300	Wem das Mittel verabreicht werde, das interessiere ihn nicht.
1039619.9999999999	1046250	6630	Ein Tag später: Rückreise nach Deutschland.
1046430.0000000001	1050850	4420	Die Reporter bringen die Substanz ins Dopingkontrolllabor in Köln.
1051010	1054770	3760	Ein solches Mittel, heisst es, sei hier noch nie auf dem Tisch gelandet
1054850	1057690	2840	Die Analyse zeigt: Es ist echt.
1057910	1060450	2540	Wir haben festgestellt, dass es authentisches MGF ist.
1060550	1062370	1820	Das Produkt, das man Ihnen angeboten hat,
1062510	1065090	2580	ist in diesem Präparat in hoher Reinheit vorhanden.
1065190	1067090	1900	Es ist dem IGF-1 ähnlich,
1067280	1069930	2650	einem muskelaufbau- und regenerationsfördernden Produkt.
1070030	1072690	2660	Dementsprechend ist es als sehr hochwirksam einzustufen.
1072900	1075170	2270	Was sind die Schwierigkeiten für die Dopingkontrolllabore,
1075240	1077250	2010	wenn man es mit einer solchen Substanz zu tun hat?
1077470	1080210	2740	Die Dopingkontrolllaboratorien können im Wesentlichen das testen,
1080330	1082210	1880	was ihnen bekannt ist.
1082470	1084690	2220	Wenn Präparate auf dem Markt oder Schwarzmarkt verfügbar sind,
1084830	1086610	1780	die in unseren Protokollen nicht auftauchen,
1086790	1088930	2140	dann sind sie zunächst einmal unsichtbar.
1089150	1091130	1980	Auch im Labor bei den Spielen in Sotschi
1091340	1095090	3750	ist das hochwirksame Full Size MGF gemäss aktuellen Informationen
1095200	1097050	1850	nicht nachweisbar.
1097210	1103490	6280	Montreal, Kanada: Hier hat die Welt-Anti-Doping-Agentur ihren Sitz.
1103640	1110050	6410	Das Reporterteam zeigt dem General- direktor David Howman die Recherchen
1111950	1114010	2060	Das ist schockierend.
1114240	1116570	2330	Aber noch mehr schockiert mich aus rein menschlicher Sicht,
1116710	1119770	3060	dass diese Menschen dann so etwas wie Versuchstiere sind.
1119870	1122250	2380	Ich denke, wir wären naiv, wenn wir glauben, dass alle Sportler,
1122500	1124730	2230	die bei einem Ereignis wie den Olympischen Spielen antreten,
1124850	1126650	1800	sauber sind.
1126820	1128850	2030	Da gibt es viele, die sind überzeugt,
1128990	1132770	3780	dass die Substanz, die sie nehmen, nicht nachweisbar ist.
1133030	1137690	4660	Vor wenigen Tagen: M. aus Moskau meldet sich wieder.
1137790	1140730	2940	Und schickt ein Angebot.
1140830	1146330	5500	100 mg Full Size MGF für 100'000 $.
1146450	1149130	2680	Für ein Forschungsprojekt, so nennt er es.
1149270	1152730	3460	M. will das Mittel kurz vor Beginn der Olympischen Spiele aushändigen.
1152910	1156730	3820	Doch die Reporter, sie haben den Termin abgesagt.
1158210	1161050	2840	Ein neuer Schweizer Film - garniert mit vielen Vorschusslorbeeren -
1161140	1163290	2150	kommt in die Kinos.
1163470	1165210	1740	Was den Streifen sehenswert macht, gleich -
1165340	1167170	1830	nach weiteren Nachrichten des Tages:
1168030	1171850	3820	Bundespräsident Didier Burkhalter un seine Gattin sind von Kaiser Akihito
1171990	1174930	2940	und dessen Ehefrau zu einer Audienz empfangen worden.
1171210	1174040	2830	und dessen Ehefrau zu einer Audienz empfangen worden.
1174250	1176480	2230	Anlass ist der 150. Jahrestag
1176680	1179040	2360	des ersten Freundschafts- und Handelsvertrags
1179140	1181480	2340	zwischen der Schweiz und Japan.
1182250	1185240	2990	Offenbar aus Rache hat ein Schüler in Moskau seinen Lehrer
1185390	1187280	1890	sowie einen Polizisten erschossen.
1187440	1189600	2160	Der mutmassliche Täter wurde festgenommen.
1189760	1194120	4360	Er hatte an einer Schule mehr als 20 Teenager als Geiseln genommen.
1195070	1198440	3370	Nach dem Tod von Oscar-Gewinner Philip Seymour Hoffman
1198650	1201160	2510	hat die Polizei laut CNN Dutzende Spritzen
1201350	1204720	3370	und verschreibungspflichtige Medi- kamente in dessen Wohnung gefunden.
1204810	1207040	2230	Zudem wurden etwa 50 Umschläge sichergestellt,
1207250	1210000	2750	die vermutlich Heroin enthalten hätten.
1211310	1215520	4210	"""Dr Goalie bin ig"" ist der Titel eines Bestsellers von Mundart-Dichte"
1215670	1217440	1770	Pedro Lenz.
1217580	1219440	1860	Und es ist auch der Titel
1219610	1221880	2270	eines neuen Kinofilms, der Kritiker und Festivalbesucher
1222090	1224880	2790	in Solothurn noch vor dem offiziellen Kinostart begeistert
1225090	1230040	4950	Ernst ist Mitte 30 und kommt gerade aus dem Gefängnis.
1230130	1232280	2150	Mehr blauäugig als kriminell,
1232400	1235160	2760	hatte er eine Strafe als Drogenkurier kassiert.
1235300	1237200	1900	Ein liebenswerter Verlierer,
1237360	1240600	3240	dessen Drogenknastgeschichte als Krimi erzählt wird.
1240750	1243920	3170	Doch weil Ernst sein Herz an die Serviertochter Regula verliert,
1244010	1247760	3750	ist der Film eben auch eine bittersüsse Liebesgeschichte.
1247850	1250550	2700	Ernst, das ist der Schauspieler Marcus Signer.
1250640	1254390	3750	Er wird mit Attributen wie grandios, perfekt und grossartig überhäuft,
1254480	1256830	2350	viel Lob gibt es generell für die Darsteller
1257050	1259470	2420	und für die Regisseurin und für Pedro Lenz sowieso.
1259690	1261590	1900	Anna Gossenreiter hat die Schlüsselfiguren
1261690	1263710	2020	dieses hochgelobten Schweizerfilms getroffen.
1265270	1268550	3280	Ein Berner Giel, aufgewachsen in einer Szene und einer Zeit,
1268630	1271350	2720	in der auch das Buch von Pedro Lenz angesiedelt ist.
1271550	1274110	2560	Schauspieler Marcus Signer ist der Goalie.
1274330	1277030	2700	Er spielt seine erste Filmhauptrolle so überzeugend, als habe er
1277140	1280190	3050	die Geschichte selbst erlebt.
1280260	1284630	4370	Als Stadtkind kennt man Drogen sowieso sehr gut.
1284850	1287230	2380	Man hatte Freunde, die abgestürzt sind,
1287320	1289350	2030	und man hat selber experimentiert.
1289490	1292150	2660	Von daher ist es nicht fremd.
1292350	1294670	2320	Eine enge Welt, in die der Goalie
1294890	1298750	3860	nach dem Gefängnis zurückkommt und einen Neuanfang probiert.
1298760	1300950	2190	Hallo zusammen.
1301020	1302790	1770	Hallo Goali.
1303010	1305350	2340	Stimmt es, dass du in Witzwil warst Goali?
1305480	1307710	2230	Wie lange machst du schon Pause, Polle?
1307840	1309790	1950	Pass auf, sonst kommst du auch noch ins Gefängnis,
1309870	1312390	2520	wegen Faulheit und dummer Fragerei.
1312570	1314550	1980	Ein Anstaltsposten ist zwar ein beliebter Job,
1314610	1317390	2780	doch du müsstest dich schon anstrengen.
1317540	1320750	3210	Wieso musstest du überhaupt gehen? Wegen unkeuscher Gedanken.
1320970	1323390	2420	Du seist wegen einer Giftgeschichte im Gefängnis gelandet
1323650	1325630	1980	und sollst nichts dazu gelernt haben.
1325730	1327550	1820	So ein Blödsinn.
1327720	1330110	2390	"Pedro Lenz hat den ""Goalie"" geschrieben,"
1330310	1333390	3080	Marcus Signer kennt er von gemeinsamen Theaterprojekten.
1333490	1335590	2100	Eine Männerfreundschaft zweier Künstler,
1335690	1337790	2100	die sich gegenseitig hoch schätzen.
1338050	1342230	4180	Lenz ist glücklich mit dem Film, denn Signer sei ein Volltreffer.
1342380	1347510	5130	Er kennt mich, er weiss, was ich meine.
1347730	1351390	3660	Ich muss ihm nicht 100-mal den Text erklären.
1351520	1354950	3430	Er liest den Text und weiss, was gemeint ist.
1355160	1358750	3590	Auf dem Schauspieler lastete eine grosse Verantwortung
1358890	1361070	2180	für das Gelingen des Films,
