start	end	duration	text
561830	566390	4560	und wieder eine normale Lage etablieren können.
566550	568670	2120	Jeder Unfall macht ironischerweise das Fliegen sicherer.
568750	571390	2640	Dank solcher Wrackrekonstruktionen
571490	573550	2060	sind Passagierflieger heute sicherer denn je,
573660	575430	1770	wenn auch nicht 100-prozentig.
575550	577670	2120	Es wird weiter Unfälle geben,
577850	580030	2180	das ist so klar wie das Amen in der Kirche.
580130	582150	2020	Man kann nur hoffen,
582270	584110	1840	dass sich das Szenario für diese Unfälle verschiebt,
584290	586390	2100	dass es immer mehr Unfälle gibt,
586620	590790	4170	in denen doch Menschen überleben können.
590920	592830	1910	Das Fliegen wird immer sicherer,
593010	595150	2140	denn die Flugzeuge werden schon so gebaut,
595290	597590	2300	dass die Chancen bei einem Absturz zu überleben, erhöht werden.
597750	600310	2560	Bei der MH370 hat mit allergrösster Wahrscheinlichkeit niemand überlebt.
600400	602710	2310	Nach den genauen Absturzursachen kann erst gesucht werden,
602790	604550	1760	wenn das Wrack auftaucht.
606190	608670	2480	Am Montag beginnt die Sommersession der eidgenössischen Räte.
608840	612190	3350	Sie beginnt im Ständerat gleich mit einem umstrittenen Geschäft.
612350	615470	3120	Die kleine Kammer diskutiert einen Vorstoss der SP-Nationalrätin
615590	618030	2440	Jacqueline Badran.
618120	620950	2830	Dieser fordert, dass künftig weniger ausländisches Geld in den Schweizer
621100	623350	2250	Immobilienmarkt fliessen soll.
623460	626830	3370	Ziel ist, die Preisexplosion bei den Immobilien zu stoppen.
626910	629830	2920	Bundesrat und Nationalrat haben schon Ja gesagt
630060	632030	1970	und die Branche aufgeschreckt.
632190	634990	2800	Der Heimatschutz, der von links kommt, im Beitrag von Peter Düggeli.
636870	640910	4040	Was abgeht auf dem Immobilien-Markt kann Schwindel erregen,
641130	644270	3140	Preise explodieren, Geld im Überfluss.
644410	647190	2780	Jetzt will Jacqueline Badran die Grenzen schliessen.
647320	649350	2030	Wir brauchen in der Schweiz keine ausländischen Anleger
649540	652270	2730	im Immobilienmarkt, weil wir selber zu viel Kapital haben,
652350	654870	2520	wir haben einen sog. Anlagenotstand.
655110	657350	2240	D.h. die Pensionskassen wissen schon nicht mehr
657540	661030	3490	wohin mit dem vielen Geld, das wir haben, auch die privaten nicht.
661220	665110	3890	Zusätzliches Kapital aus dem Ausland hat ein preistreibende Wirkung
665320	669030	3710	und das brauchen wir nicht.
669110	671750	2640	Heute verbietet die Lex Koller,
671910	674070	2160	dass Personen aus dem Ausland ohne Wohnsitz in der Schweiz,
674220	677270	3050	hierzulande Boden und Häuser kaufen können.
677530	680790	3260	Mit ihrer Motion will Badran dieses Gesetz verschärfen.
680960	684030	3070	Sie will, dass Personen aus dem Ausland
684310	688590	4280	künftig keine Aktien mehr von Schweizer Immobilien-AGs
688750	694350	5600	und keine Anteile von Immobilienfonds kaufen können.
694480	698830	4350	Für Luciano Gabriel ist Badrans politischer Vorstoss ein Albtraum.
699000	701950	2950	Er ist Konzernchef der Schweizer Immobiliengesellschaft
702050	704830	2780	PSP Swiss Property.
704910	708070	3160	Fast die Hälfte seiner Aktionäre kommt aus dem Ausland.
708180	713310	5130	Die Immobilienpreise stiegen nicht wegen den ausländischen Investoren.
713510	718470	4960	Wenn Immobilien- oder Mietpreise gestiegen sind,
718660	721350	2690	hat das ganz andere Gründe.
721540	724230	2690	Das hat nichts mit ausländischen Investoren zu tun.
724420	726910	2490	Sie spielen nur eine ganz marginale Rolle,
727130	730630	3500	aber sie sind sicher nicht die preistreibende Kraft.
730760	734070	3310	Aber auch ausländische Aktionäre wollen hohe Gewinne
734150	738630	4480	und von einem steigenden Aktienkurs profitieren.
738780	743910	5130	Deshalb wollen sie, dass Schweizer Immobilien-AGs Schweizer Boden
744000	747710	3710	und Liegenschaften kaufen. Dieser Markt ist sehr hart umkämpft.
747880	755710	7830	Die treibende Kraft sind eindeutig Schweizer Investoren,
755880	758510	2630	Schweizer Pensionskassen, Versicherungen.
758640	760750	2110	Wir sind die Immobiliengesellschaft
760920	764390	3470	mit den meisten ausländischen Investoren,
764540	766550	2010	aber wir konnten in den letzten 6 Jahren
766710	768590	1880	überhaupt keine Liegenschaft mehr kaufen,
768760	770590	1830	obwohl wir bei allen Bieterverfahren mitmachten.
770830	772950	2120	Wir wurden systematisch von Schweizer Pensionskassen
773030	775990	2960	und Versicherungen bedeutend überboten.
776070	779870	3800	Es ist nicht abzusprechen, dass es sehr aggressive Pensionskassen gibt,
779950	783510	3560	z.B. die Swiss Life, sie ist sehr aggressiv auf dem Markt,
783690	786430	2740	aber sie hat ja auch grosse Konkurrenz.
786540	789670	3130	Je mehr noch zusätzliches Kapital kommt,
789900	793030	3130	desto grösser ist der Konkurrenz- druck auf dem Immobilienmarkt
793160	795310	2150	und desto höher sind die Preise.
795540	798190	2650	Also, es würde wohl eine dämpfende Wirkung haben.
798330	801230	2900	Verlässliche Studien, wie gross der Einfluss
801400	804350	2950	ausländischer Anleger auf den Immobilien-Markt tatsächlich ist,
804480	808510	4030	gibt es keine.
808600	811150	2550	Einen Hinweis liefern Zahlen zu den ausländischen Anteilen.
811370	813630	2260	Anleger aus dem Ausland
813850	818110	4260	halten an den 4 grossen Schweizer Immobilien-AGs SPS, PSP,
818300	822750	4450	Allreal oder Mobimo im Schnitt 25 % der Aktien.
822940	828470	5530	Bei den Immobilienfonds sind 5 % der Anteile in ausländischer Hand.
828640	832630	3990	Wegen solcher Zahlen kommt der Immobilien-Experte
832850	835870	3020	für den Schweizer Markt zu einem klaren Schluss.
835960	839710	3750	Wir haben fast 2'000 Mrd. in Immobilien investiert.
839940	842790	2850	Davon ist das Gros Einfamilienhäuser,
842890	844710	1820	davon sprechen wir nicht.
